2016-07-13T06:16:20Z,665.91,601.95,502.10,4458.07
2016-07-13T06:21:21Z,674.27,609.44,508.99,4495.61
2016-07-13T06:26:21Z,674.27,609.44,508.99,4495.61
2016-07-13T06:31:21Z,662.61,598.83,498.47,4442.73
2016-07-13T06:36:21Z,674.63,609.73,509.11,4500.45
2016-07-13T06:41:21Z,674.27,609.44,508.99,4495.61
2016-07-13T06:46:21Z,674.63,609.73,509.11,4500.45
2016-07-13T06:51:21Z,674.63,609.73,509.11,4500.45
2016-07-13T06:56:20Z,664.43,600.48,499.60,4446.23
2016-07-13T07:01:21Z,664.59,600.63,499.72,4446.61
2016-07-13T07:06:21Z,664.71,600.73,499.81,4447.35
2016-07-13T07:11:21Z,664.71,600.73,499.81,4447.00
2016-07-13T07:16:21Z,665.41,601.46,500.67,4447.89
2016-07-13T07:21:22Z,665.41,601.46,500.67,4447.89
2016-07-13T07:26:21Z,665.26,601.33,500.56,4449.88
2016-07-13T07:31:20Z,665.21,601.28,500.52,4450.69
2016-07-13T07:36:21Z,665.21,601.28,500.52,4450.69
2016-07-13T07:41:21Z,665.26,601.33,500.56,4449.88
2016-07-13T07:46:21Z,665.21,601.28,500.52,4450.69
2016-07-13T07:51:21Z,665.26,601.33,500.56,4449.88
2016-07-13T07:56:21Z,665.26,601.33,500.56,4449.88
2016-07-13T08:01:21Z,665.21,601.28,500.52,4450.69
2016-07-13T08:06:21Z,665.26,601.33,500.56,4449.88
2016-07-13T08:11:21Z,665.26,601.33,500.56,4449.88
2016-07-13T08:16:21Z,665.26,601.33,500.56,4449.88
2016-07-13T08:21:21Z,665.26,601.33,500.56,4449.88
2016-07-13T08:26:21Z,665.26,601.33,500.56,4449.88
2016-07-13T08:31:21Z,665.21,601.28,500.52,4450.69
2016-07-13T08:36:20Z,665.63,602.33,502.01,4456.47
2016-07-13T08:41:21Z,667.07,603.64,503.10,4461.01
2016-07-13T08:46:21Z,665.26,601.33,500.56,4449.88
2016-07-13T08:51:21Z,667.97,604.45,503.78,4463.47
2016-07-13T08:56:21Z,667.65,604.16,503.54,4462.95
2016-07-13T09:01:21Z,667.65,604.16,503.54,4462.95
2016-07-13T09:06:21Z,667.75,604.25,503.62,4462.06
2016-07-13T09:11:22Z,668.29,604.44,504.50,4464.28
2016-07-13T09:16:21Z,667.65,604.16,503.54,4462.95
2016-07-13T09:21:21Z,668.16,604.32,504.40,4462.35
2016-07-13T09:26:22Z,668.36,604.50,504.55,4465.14
2016-07-13T09:31:21Z,668.47,604.59,504.63,4464.33
2016-07-13T09:36:21Z,668.47,604.59,504.63,4464.33
2016-07-13T09:41:21Z,668.47,604.59,504.63,4464.33
2016-07-13T09:46:21Z,668.47,604.59,504.63,4464.33
2016-07-13T09:51:21Z,668.59,604.70,504.72,4464.33
2016-07-13T09:56:21Z,668.47,604.59,504.63,4464.33
2016-07-13T10:01:22Z,667.53,603.75,503.92,4461.44
2016-07-13T10:06:21Z,668.59,604.70,504.72,4464.33
2016-07-13T10:11:21Z,668.59,604.70,504.72,4464.33
2016-07-13T10:16:21Z,668.47,604.59,504.63,4464.33
2016-07-13T10:21:21Z,668.59,604.70,504.72,4464.33
2016-07-13T10:26:22Z,667.36,602.72,502.54,4463.19
2016-07-13T10:31:21Z,668.59,604.70,504.72,4464.33
2016-07-13T10:36:22Z,667.11,602.50,502.35,4462.02
2016-07-13T10:41:21Z,668.47,604.59,504.63,4464.33
2016-07-13T10:46:22Z,665.72,601.25,501.31,4452.39
2016-07-13T10:51:21Z,668.47,604.59,504.63,4464.33
2016-07-13T10:56:22Z,665.97,601.47,501.49,4454.09
2016-07-13T11:01:21Z,668.59,604.70,504.72,4464.33
2016-07-13T11:06:21Z,668.47,604.59,504.63,4464.33
2016-07-13T11:11:23Z,666.04,601.00,501.31,4454.08
2016-07-13T11:16:21Z,668.47,604.59,504.63,4464.33
2016-07-13T11:21:21Z,668.59,604.70,504.72,4464.33
2016-07-13T11:26:21Z,668.47,604.59,504.63,4464.33
2016-07-13T11:31:21Z,668.59,604.70,504.72,4464.33
2016-07-13T11:36:22Z,665.69,600.69,501.06,4457.68
2016-07-13T11:41:22Z,666.22,601.16,501.45,4459.33
2016-07-13T11:46:22Z,666.29,601.23,501.51,4460.41
2016-07-13T11:51:22Z,665.91,600.88,501.22,4458.82
2016-07-13T11:56:21Z,668.59,604.70,504.72,4464.33
2016-07-13T12:01:21Z,668.47,604.59,504.63,4464.33
2016-07-13T12:06:21Z,668.59,604.70,504.72,4464.33
2016-07-13T12:11:22Z,665.67,601.00,501.64,4453.74
2016-07-13T12:16:22Z,665.79,601.11,501.73,4453.25
2016-07-13T12:21:21Z,668.59,604.70,504.72,4464.33
2016-07-13T12:26:22Z,665.79,601.11,501.72,4453.09
2016-07-13T12:31:21Z,668.47,604.59,504.63,4464.33
2016-07-13T12:36:21Z,668.47,604.59,504.63,4464.33
2016-07-13T12:41:21Z,668.59,604.70,504.72,4464.33
2016-07-13T12:46:21Z,668.59,604.70,504.72,4464.33
2016-07-13T12:51:21Z,668.47,604.59,504.63,4464.33
2016-07-13T12:56:21Z,667.16,602.35,502.76,4456.05
2016-07-13T13:01:21Z,667.16,602.35,502.76,4456.05
2016-07-13T13:06:21Z,667.16,602.35,502.76,4456.05
2016-07-13T13:11:21Z,667.16,602.35,502.76,4456.05
2016-07-13T13:16:21Z,659.82,595.52,497.40,4429.34
2016-07-13T13:21:21Z,668.47,604.59,504.63,4464.33
2016-07-13T13:26:21Z,658.65,594.47,496.52,4423.17
2016-07-13T13:31:22Z,659.95,595.64,497.50,4432.48
2016-07-13T13:36:22Z,659.16,594.92,496.91,4429.16
2016-07-13T13:41:21Z,660.12,595.79,497.63,4432.12
2016-07-13T13:46:21Z,659.80,595.50,497.39,4430.09
2016-07-13T13:51:21Z,659.80,595.50,497.39,4430.09
2016-07-13T13:56:21Z,659.91,595.60,497.47,4432.89
2016-07-13T14:01:21Z,659.91,595.60,497.47,4432.89
2016-07-13T14:06:21Z,660.71,596.32,498.07,4433.14
2016-07-13T14:11:21Z,660.71,596.32,498.07,4433.14
2016-07-13T14:16:21Z,660.12,595.79,497.63,4432.12
2016-07-13T14:21:21Z,659.91,595.60,497.47,4432.89
2016-07-13T14:26:21Z,660.71,596.32,498.07,4433.14
2016-07-13T14:31:21Z,660.12,595.79,497.63,4432.12
2016-07-13T14:36:21Z,659.91,595.60,497.47,4432.89
2016-07-13T14:41:21Z,659.91,595.60,497.47,4432.89
2016-07-13T14:46:21Z,658.65,594.47,496.52,4423.17
2016-07-13T14:51:21Z,660.71,596.32,498.07,4433.14
2016-07-13T14:56:21Z,658.65,594.47,496.52,4423.17
2016-07-13T15:01:21Z,660.67,595.69,498.69,4422.44
2016-07-13T15:06:21Z,659.80,595.50,497.39,4430.09
2016-07-13T15:11:21Z,658.65,594.47,496.52,4423.17
2016-07-13T15:16:21Z,660.22,595.29,498.35,4418.90
2016-07-13T15:21:21Z,658.65,594.47,496.52,4423.17
2016-07-13T15:26:21Z,660.71,596.32,498.07,4433.14
2016-07-13T15:31:21Z,660.22,595.29,498.35,4418.90
2016-07-13T15:41:21Z,658.65,594.47,496.52,4423.17
2016-07-13T15:46:20Z,659.49,593.51,498.38,4417.92
2016-07-13T15:51:21Z,658.65,594.47,496.52,4423.17
2016-07-13T15:56:21Z,658.65,594.47,496.52,4423.17
2016-07-13T16:01:21Z,659.49,593.51,498.38,4417.92
2016-07-13T16:06:21Z,659.49,593.51,498.38,4417.92
2016-07-13T16:11:21Z,663.17,597.05,502.74,4434.00
2016-07-13T16:16:21Z,658.65,594.47,496.52,4423.17
2016-07-13T16:21:21Z,663.17,597.05,502.74,4434.00
2016-07-13T16:26:21Z,663.05,596.94,502.64,4432.92
2016-07-13T16:31:21Z,662.82,596.73,502.47,4439.77
2016-07-13T16:36:21Z,663.05,596.94,502.64,4432.92
2016-07-13T16:41:21Z,662.82,596.73,502.47,4439.77
2016-07-13T16:46:21Z,663.26,597.13,502.80,4437.64
2016-07-13T16:51:21Z,662.82,596.73,502.47,4439.77
2016-07-13T16:56:21Z,663.26,597.13,502.80,4437.64
2016-07-13T17:01:21Z,662.82,596.73,502.47,4439.77
2016-07-13T17:06:21Z,662.54,596.48,502.26,4431.27
2016-07-13T17:11:21Z,662.93,596.84,502.55,4435.77
2016-07-13T17:16:21Z,662.93,596.84,502.55,4435.77
2016-07-13T17:21:21Z,662.75,596.67,502.41,4439.28
2016-07-13T17:26:21Z,662.82,596.73,502.47,4439.77
2016-07-13T17:31:20Z,662.54,596.48,502.26,4431.27
2016-07-13T17:36:21Z,662.82,596.73,502.47,4439.77
2016-07-13T17:41:21Z,663.05,596.94,502.64,4432.92
2016-07-13T17:46:21Z,662.01,595.84,502.44,4432.84
2016-07-13T17:51:21Z,662.75,596.67,502.41,4439.28
2016-07-13T17:56:21Z,662.29,596.10,502.66,4431.61
2016-07-13T18:01:21Z,662.01,595.84,502.44,4432.84
2016-07-13T18:06:21Z,663.26,597.13,502.80,4437.64
2016-07-13T18:16:21Z,661.12,595.11,502.30,4431.75
2016-07-13T18:21:20Z,661.12,595.11,502.30,4431.75
2016-07-13T18:26:21Z,661.12,595.11,502.30,4431.75
2016-07-13T18:31:21Z,661.09,595.08,502.27,4431.24
2016-07-13T18:36:21Z,661.12,595.11,502.30,4431.75
2016-07-13T18:41:21Z,660.06,594.15,501.49,4428.57
2016-07-13T18:46:21Z,660.97,594.97,502.18,4430.72
2016-07-13T18:51:21Z,660.98,594.98,502.19,4428.47
2016-07-13T18:56:21Z,660.83,594.84,502.07,4428.66
2016-07-13T19:01:21Z,661.13,595.11,502.30,4435.67
2016-07-13T19:06:21Z,660.88,594.89,502.11,4431.35
2016-07-13T19:11:21Z,660.83,594.84,502.07,4428.66
2016-07-13T19:16:20Z,660.08,594.11,501.64,4427.83
2016-07-13T19:21:21Z,660.08,594.11,501.64,4427.83
2016-07-13T19:26:21Z,660.96,594.96,502.17,4431.93
2016-07-13T19:31:21Z,660.29,594.30,501.80,4428.49
2016-07-13T19:36:20Z,660.29,594.30,501.80,4428.49
2016-07-13T19:41:21Z,660.96,594.96,502.17,4431.93
2016-07-13T19:46:21Z,660.04,594.07,501.60,4428.12
2016-07-13T19:51:21Z,660.88,594.89,502.11,4431.35
2016-07-13T19:56:21Z,659.58,593.65,501.25,4427.01
2016-07-13T20:01:21Z,660.29,594.30,501.80,4428.49
2016-07-13T20:06:21Z,660.08,594.11,501.64,4427.83
2016-07-13T20:11:21Z,659.58,593.65,501.25,4427.01
2016-07-13T20:16:21Z,660.04,594.07,501.60,4428.12
2016-07-13T20:21:21Z,660.96,594.96,502.17,4431.93
2016-07-13T20:26:21Z,660.88,594.89,502.11,4431.35
2016-07-13T20:31:20Z,659.58,593.65,501.25,4427.01
2016-07-13T20:36:21Z,660.88,594.89,502.11,4431.35
2016-07-13T20:41:21Z,660.29,594.30,501.80,4428.49
2016-07-13T20:46:21Z,659.58,593.65,501.25,4427.01
2016-07-13T20:51:21Z,660.88,594.89,502.11,4431.35
2016-07-13T20:56:21Z,660.29,594.30,501.80,4428.49
2016-07-13T21:01:21Z,660.96,594.96,502.17,4431.93
2016-07-13T21:06:21Z,660.96,594.96,502.17,4431.93
2016-07-13T21:11:21Z,660.04,594.07,501.60,4428.12
2016-07-13T21:16:21Z,660.96,594.96,502.17,4431.93
2016-07-13T21:21:21Z,660.96,594.96,502.17,4431.93
2016-07-13T21:26:21Z,660.08,594.11,501.64,4427.83
2016-07-13T21:31:22Z,660.93,595.86,502.76,4431.87
2016-07-13T21:36:21Z,660.93,595.86,502.76,4431.87
2016-07-13T21:41:21Z,660.08,594.11,501.64,4427.83
2016-07-13T21:46:21Z,660.88,594.89,502.11,4431.35
2016-07-13T21:51:20Z,660.88,594.89,502.11,4431.35
2016-07-13T21:56:21Z,660.04,594.07,501.60,4428.12
2016-07-13T22:01:21Z,660.04,594.07,501.60,4428.12
2016-07-13T22:06:21Z,660.67,595.62,502.56,4435.09
2016-07-13T22:11:21Z,660.08,594.11,501.64,4427.83
2016-07-13T22:16:21Z,661.00,595.93,502.81,4435.17
2016-07-13T22:21:21Z,661.00,595.93,502.81,4435.17
2016-07-13T22:26:21Z,661.05,595.97,502.85,4433.71
2016-07-13T22:31:21Z,660.04,594.07,501.60,4428.12
2016-07-13T22:36:21Z,661.05,595.97,502.85,4433.71
2016-07-13T22:41:20Z,661.05,595.97,502.85,4433.71
2016-07-13T22:46:20Z,661.05,595.97,502.85,4433.71
2016-07-13T22:51:21Z,661.00,595.93,502.81,4435.17
2016-07-13T22:56:20Z,660.08,594.11,501.64,4427.83
2016-07-13T23:01:21Z,661.05,595.97,502.85,4433.71
2016-07-13T23:06:21Z,661.05,595.97,502.85,4433.71
2016-07-13T23:11:21Z,661.00,595.93,502.81,4435.17
2016-07-13T23:16:21Z,661.05,595.97,502.85,4433.71
2016-07-13T23:21:21Z,660.08,594.11,501.64,4427.83
2016-07-13T23:26:21Z,661.05,595.97,502.85,4433.71
2016-07-13T23:31:20Z,661.05,595.97,502.85,4433.71
2016-07-13T23:36:21Z,660.04,594.07,501.60,4428.12
2016-07-13T23:41:20Z,661.05,595.97,502.85,4433.71
2016-07-13T23:46:21Z,661.05,595.97,502.85,4433.71
2016-07-13T23:51:21Z,660.04,594.07,501.60,4428.12
2016-07-13T23:56:21Z,660.67,595.62,502.56,4435.09
2016-07-14T00:01:21Z,653.70,588.95,498.18,4381.78
2016-07-14T00:06:21Z,660.67,595.62,502.56,4435.09
2016-07-14T00:11:21Z,652.15,587.56,497.00,4369.94
2016-07-14T00:16:21Z,660.67,595.62,502.56,4435.09
2016-07-14T00:26:21Z,652.64,588.00,497.37,4380.90
2016-07-14T00:31:21Z,652.64,588.00,497.37,4380.90
2016-07-14T00:36:21Z,654.61,589.87,498.96,4388.11
2016-07-14T00:41:21Z,654.61,589.87,498.96,4388.11
2016-07-14T00:46:21Z,653.93,589.16,498.36,4380.73
2016-07-14T00:51:21Z,654.61,589.87,498.96,4388.11
2016-07-14T00:56:21Z,653.93,589.16,498.36,4380.73
2016-07-14T01:01:21Z,653.93,589.16,498.36,4380.73
2016-07-14T01:06:21Z,654.61,589.87,498.96,4388.11
2016-07-14T01:11:21Z,653.93,589.16,498.36,4380.73
2016-07-14T01:16:21Z,652.64,588.00,497.37,4380.90
2016-07-14T01:21:21Z,652.64,588.00,497.37,4380.90
2016-07-14T01:26:20Z,654.61,589.87,498.96,4388.11
2016-07-14T01:31:21Z,660.67,595.62,502.56,4435.09
2016-07-14T01:36:20Z,654.61,589.87,498.96,4388.11
2016-07-14T01:41:21Z,660.67,595.62,502.56,4435.09
2016-07-14T01:46:21Z,653.93,589.16,498.36,4380.73
2016-07-14T01:51:20Z,654.61,589.87,498.96,4388.11
2016-07-14T01:56:20Z,654.61,589.87,498.96,4388.11
2016-07-14T02:01:21Z,653.30,588.62,498.14,4378.67
2016-07-14T02:06:20Z,654.61,589.87,498.96,4388.11
2016-07-14T02:11:21Z,652.64,588.00,497.37,4380.90
2016-07-14T02:16:21Z,654.61,589.87,498.96,4388.11
2016-07-14T02:21:21Z,654.61,589.87,498.96,4388.11
2016-07-14T02:26:21Z,653.30,588.62,498.14,4378.67
2016-07-14T02:31:21Z,660.67,595.62,502.56,4435.09
2016-07-14T02:36:21Z,660.67,595.62,502.56,4435.09
2016-07-14T02:41:21Z,653.30,588.62,498.14,4378.67
2016-07-14T02:46:20Z,653.65,588.58,497.23,4384.39
2016-07-14T02:51:21Z,653.30,588.62,498.14,4378.67
2016-07-14T02:56:21Z,652.64,588.00,497.37,4380.90
2016-07-14T03:01:21Z,653.30,588.62,498.14,4378.67
2016-07-14T03:06:21Z,653.65,588.58,497.23,4384.39
2016-07-14T03:11:21Z,654.61,589.87,498.96,4388.11
2016-07-14T03:16:21Z,654.61,589.87,498.96,4388.11
2016-07-14T03:21:21Z,653.30,588.62,498.14,4378.67
2016-07-14T03:26:21Z,654.61,589.87,498.96,4388.11
2016-07-14T03:31:21Z,654.90,589.28,497.26,4382.03
2016-07-14T03:36:21Z,653.30,588.62,498.14,4378.67
2016-07-14T03:41:21Z,654.61,589.87,498.96,4388.11
2016-07-14T03:46:21Z,653.30,588.62,498.14,4378.67
2016-07-14T03:51:21Z,653.51,588.81,498.29,4378.84
2016-07-14T03:56:21Z,660.67,595.62,502.56,4435.09
2016-07-14T04:01:21Z,653.51,588.81,498.29,4378.84
2016-07-14T04:06:21Z,653.30,588.62,498.14,4378.67
2016-07-14T04:11:21Z,653.51,588.81,498.29,4378.84
2016-07-14T04:16:21Z,653.51,588.81,498.29,4378.84
2016-07-14T04:21:20Z,653.65,588.58,497.23,4384.39
2016-07-14T04:26:20Z,653.65,588.58,497.23,4384.39
2016-07-14T04:31:21Z,660.67,595.62,502.56,4435.09
2016-07-14T04:36:21Z,654.61,589.87,498.96,4388.11
2016-07-14T04:41:21Z,653.51,588.81,498.29,4378.84
2016-07-14T04:46:20Z,653.65,588.58,497.23,4384.39
2016-07-14T04:51:21Z,654.90,589.28,497.26,4382.03
2016-07-14T04:56:21Z,660.67,595.62,502.56,4435.09
2016-07-14T05:01:21Z,653.30,588.62,498.14,4378.67
2016-07-14T05:06:21Z,653.51,588.81,498.29,4378.84
2016-07-14T05:11:21Z,654.90,589.28,497.26,4382.03
2016-07-14T05:16:21Z,654.90,589.28,497.26,4382.03
2016-07-14T05:21:21Z,660.67,595.62,502.56,4435.09
2016-07-14T05:26:21Z,660.67,595.62,502.56,4435.09
2016-07-14T05:31:21Z,654.61,589.87,498.96,4388.11
2016-07-14T05:36:21Z,653.51,588.81,498.29,4378.84
2016-07-14T05:41:21Z,660.67,595.62,502.56,4435.09
2016-07-14T05:46:20Z,660.67,595.62,502.56,4435.09
2016-07-14T05:51:21Z,653.30,588.62,498.14,4378.67
2016-07-14T05:56:21Z,654.61,589.87,498.96,4388.11
2016-07-14T06:01:21Z,654.61,589.87,498.96,4388.11
2016-07-14T06:06:21Z,654.90,589.28,497.26,4382.03
2016-07-14T06:11:21Z,654.90,589.28,497.26,4382.03
2016-07-14T06:16:20Z,653.65,588.58,497.23,4384.39
2016-07-14T06:21:21Z,653.51,588.81,498.29,4378.84
2016-07-14T06:26:21Z,660.67,595.62,502.56,4435.09
2016-07-14T06:31:21Z,654.61,589.87,498.96,4388.11
2016-07-14T06:36:21Z,654.90,589.28,497.26,4382.03
2016-07-14T06:41:20Z,653.65,588.58,497.23,4384.39
2016-07-14T06:46:21Z,654.90,589.28,497.26,4382.03
2016-07-14T06:51:21Z,654.90,589.28,497.26,4382.03
2016-07-14T06:56:21Z,653.51,588.81,498.29,4378.84
2016-07-14T07:01:21Z,653.30,588.62,498.14,4378.67
2016-07-14T07:06:21Z,660.67,595.62,502.56,4435.09
2016-07-14T07:11:20Z,660.67,595.62,502.56,4435.09
2016-07-14T07:16:21Z,654.61,589.87,498.96,4388.11
2016-07-14T07:21:21Z,660.67,595.62,502.56,4435.09
2016-07-14T07:26:21Z,660.67,595.62,502.56,4435.09
2016-07-14T07:31:21Z,653.30,588.62,498.14,4378.67
2016-07-14T07:36:21Z,653.96,588.93,494.62,4382.26
2016-07-14T07:41:21Z,653.96,588.93,494.62,4382.26
2016-07-14T07:46:20Z,653.85,588.82,494.53,4382.39
2016-07-14T07:51:20Z,653.82,588.80,494.51,4382.48
2016-07-14T07:56:20Z,653.79,588.77,494.48,4382.09
2016-07-14T08:01:20Z,653.82,588.80,494.51,4382.48
2016-07-14T08:06:20Z,653.82,588.80,494.51,4382.48
2016-07-14T08:11:20Z,653.82,588.80,494.51,4382.48
2016-07-14T08:16:20Z,653.85,588.82,494.53,4382.39
2016-07-14T08:21:20Z,653.82,588.80,494.51,4382.48
2016-07-14T08:26:20Z,653.84,588.81,494.52,4376.07
2016-07-14T08:31:21Z,653.82,588.80,494.51,4382.48
2016-07-14T08:36:20Z,653.82,588.80,494.51,4382.48
2016-07-14T08:41:20Z,653.79,588.77,494.48,4382.09
2016-07-14T08:46:20Z,653.79,588.77,494.48,4382.09
2016-07-14T08:51:20Z,653.79,588.77,494.48,4382.09
2016-07-14T08:56:20Z,653.85,588.82,494.53,4382.39
2016-07-14T09:01:20Z,653.85,588.82,494.53,4382.39
2016-07-14T09:06:20Z,653.84,588.81,494.52,4376.07
2016-07-14T09:11:20Z,653.79,588.77,494.48,4382.09
2016-07-14T09:16:20Z,653.85,588.82,494.53,4382.39
2016-07-14T09:21:20Z,653.85,588.82,494.53,4382.39
2016-07-14T09:26:20Z,653.79,588.77,494.48,4382.09
2016-07-14T09:31:20Z,653.82,588.80,494.51,4382.48
2016-07-14T09:36:20Z,653.79,588.77,494.48,4382.09
2016-07-14T09:41:20Z,653.84,588.81,494.52,4376.07
2016-07-14T09:46:20Z,653.79,588.77,494.48,4382.09
2016-07-14T09:51:20Z,653.85,588.82,494.53,4382.39
2016-07-14T09:56:20Z,653.82,588.80,494.51,4382.48
2016-07-14T10:01:20Z,653.84,588.81,494.52,4376.07
2016-07-14T10:06:20Z,653.85,588.82,494.53,4382.39
2016-07-14T10:11:20Z,653.79,588.77,494.48,4382.09
2016-07-14T10:16:20Z,653.85,588.82,494.53,4382.39
2016-07-14T10:21:20Z,653.82,588.80,494.51,4382.48
2016-07-14T10:26:20Z,653.85,588.82,494.53,4382.39
2016-07-14T10:31:20Z,653.85,588.82,494.53,4382.39
2016-07-14T10:36:20Z,653.79,588.77,494.48,4382.09
2016-07-14T10:41:20Z,653.85,588.82,494.53,4382.39
2016-07-14T10:46:20Z,653.82,588.80,494.51,4382.48
2016-07-14T10:51:21Z,653.79,588.77,494.48,4382.09
2016-07-14T10:56:20Z,653.79,588.77,494.48,4382.09
2016-07-14T11:01:20Z,653.79,588.77,494.48,4382.09
2016-07-14T11:06:20Z,653.79,588.77,494.48,4382.09
2016-07-14T11:11:20Z,653.85,588.82,494.53,4382.39
2016-07-14T11:16:20Z,653.79,588.77,494.48,4382.09
2016-07-14T11:21:20Z,653.85,588.82,494.53,4382.39
2016-07-14T11:26:20Z,653.85,588.82,494.53,4382.39
2016-07-14T11:31:20Z,653.85,588.82,494.53,4382.39
2016-07-14T11:36:20Z,653.79,588.77,494.48,4382.09
2016-07-14T11:41:20Z,658.29,592.79,497.27,4395.09
2016-07-14T11:46:20Z,658.29,592.79,497.27,4395.09
2016-07-14T11:51:20Z,653.85,588.82,494.53,4382.39
2016-07-14T11:56:20Z,653.85,588.82,494.53,4382.39
2016-07-14T12:01:20Z,653.85,588.82,494.53,4382.39
2016-07-14T12:06:20Z,660.17,593.39,495.45,4399.59
2016-07-14T12:11:22Z,659.97,591.50,493.79,4400.74
2016-07-14T12:16:20Z,659.95,591.48,493.78,4402.65
2016-07-14T12:21:20Z,660.13,591.64,493.91,4403.77
2016-07-14T12:26:20Z,660.13,591.64,493.91,4403.77
2016-07-14T12:31:20Z,659.55,591.12,493.47,4401.83
2016-07-14T12:36:20Z,660.13,591.64,493.91,4403.77
2016-07-14T12:41:20Z,658.29,592.79,497.27,4395.09
2016-07-14T12:46:20Z,660.00,591.53,493.82,4402.69
2016-07-14T12:51:20Z,659.55,591.12,493.47,4401.83
2016-07-14T12:56:20Z,660.00,591.53,493.82,4402.69
2016-07-14T13:01:20Z,659.55,591.12,493.47,4401.83
2016-07-14T13:06:20Z,659.66,591.38,493.31,4406.76
2016-07-14T13:11:20Z,660.71,593.02,494.64,4409.71
2016-07-14T13:16:20Z,660.71,593.02,494.64,4409.71
2016-07-14T13:21:20Z,659.66,591.38,493.31,4406.76
2016-07-14T13:26:20Z,660.71,593.02,494.64,4409.71
2016-07-14T13:31:20Z,660.13,591.64,493.91,4403.77
2016-07-14T13:36:20Z,660.71,593.02,494.64,4409.08
2016-07-14T13:41:20Z,660.71,593.02,494.64,4409.08
2016-07-14T13:46:20Z,660.71,593.02,494.64,4409.08
2016-07-14T13:51:20Z,662.10,595.63,496.98,4414.62
2016-07-14T13:56:20Z,662.01,595.55,496.92,4413.43
2016-07-14T14:01:20Z,662.10,595.63,496.98,4414.62
2016-07-14T14:06:21Z,662.10,595.63,496.98,4414.62
2016-07-14T14:11:20Z,660.71,593.02,494.64,4409.71
2016-07-14T14:16:21Z,661.66,595.39,497.17,4417.95
2016-07-14T14:21:20Z,661.92,595.63,497.37,4419.20
2016-07-14T14:26:20Z,662.10,595.63,496.98,4414.62
2016-07-14T14:31:20Z,660.71,593.02,494.64,4409.71
2016-07-14T14:36:20Z,661.87,595.58,497.33,4419.08
2016-07-14T14:41:20Z,661.92,595.63,497.37,4419.20
2016-07-14T14:46:20Z,661.65,595.39,497.17,4419.83
2016-07-14T14:51:20Z,661.92,595.63,497.37,4419.20
2016-07-14T14:56:20Z,661.92,595.63,497.37,4419.20
2016-07-14T15:01:20Z,661.70,595.50,497.57,4418.10
2016-07-14T15:06:20Z,661.87,595.65,497.70,4417.77
2016-07-14T15:11:20Z,661.65,595.39,497.17,4419.83
2016-07-14T15:16:20Z,661.87,595.58,497.33,4419.08
2016-07-14T15:21:20Z,661.92,595.63,497.37,4419.20
2016-07-14T15:26:20Z,661.87,595.58,497.33,4419.08
2016-07-14T15:31:21Z,660.35,594.35,496.00,4414.00
2016-07-14T15:36:20Z,660.35,594.35,496.00,4414.00
2016-07-14T15:41:20Z,662.10,595.63,496.98,4414.62
2016-07-14T15:46:20Z,661.87,595.65,497.70,4417.77
2016-07-14T15:51:21Z,662.10,595.63,496.98,4414.62
2016-07-14T15:56:20Z,661.87,595.65,497.70,4417.77
2016-07-14T16:01:20Z,661.70,595.50,497.57,4418.10
2016-07-14T16:06:20Z,661.70,595.50,497.57,4418.10
2016-07-14T16:11:20Z,661.92,595.63,497.37,4419.20
2016-07-14T16:16:20Z,661.87,595.58,497.33,4419.08
2016-07-14T16:21:20Z,660.35,594.35,496.00,4414.00
2016-07-14T16:26:20Z,661.70,595.50,497.57,4418.10
2016-07-14T16:31:20Z,661.92,595.63,497.37,4419.20
2016-07-14T16:36:20Z,661.70,595.50,497.57,4418.10
2016-07-14T16:41:20Z,661.75,595.48,496.00,4418.92
2016-07-14T16:46:20Z,661.70,595.50,497.57,4418.10
2016-07-14T16:51:20Z,661.70,595.50,497.57,4418.10
2016-07-14T16:56:20Z,661.70,595.50,497.57,4418.10
2016-07-14T17:01:20Z,662.90,596.41,496.79,4425.91
2016-07-14T17:06:20Z,660.35,594.35,496.00,4414.00
2016-07-14T17:11:20Z,662.90,596.41,496.79,4425.91
2016-07-14T17:16:20Z,663.66,596.82,497.69,4422.89
2016-07-14T17:21:20Z,663.63,596.80,497.67,4422.73
2016-07-14T17:26:20Z,663.27,596.75,497.07,4426.83
2016-07-14T17:31:20Z,662.51,595.80,496.84,4420.91
2016-07-14T17:36:20Z,663.27,596.75,497.07,4426.83
2016-07-14T17:41:20Z,662.51,595.80,496.84,4420.91
2016-07-14T17:46:20Z,661.97,595.57,496.10,4420.79
2016-07-14T17:51:20Z,663.63,596.80,497.67,4422.73
2016-07-14T17:56:21Z,660.35,594.35,496.00,4414.00
2016-07-14T18:01:20Z,662.60,595.84,497.47,4422.83
2016-07-14T18:06:20Z,662.38,595.65,497.31,4422.04
2016-07-14T18:11:20Z,661.97,595.57,496.10,4420.79
2016-07-14T18:16:20Z,662.83,596.05,497.64,4420.95
2016-07-14T18:21:20Z,662.91,596.09,498.07,4422.82
2016-07-14T18:26:20Z,663.01,596.18,498.15,4422.82
2016-07-14T18:31:20Z,662.90,596.11,497.69,4422.75
2016-07-14T18:36:20Z,663.01,596.18,498.15,4422.82
2016-07-14T18:41:20Z,663.01,596.18,498.15,4422.82
2016-07-14T18:46:20Z,661.97,595.57,496.10,4420.79
2016-07-14T18:51:20Z,662.55,595.60,497.63,4422.48
