2016-07-22T05:41:20Z,11.75
2016-07-22T05:46:20Z,11.75
2016-07-22T05:51:20Z,11.75
2016-07-22T05:56:20Z,11.75
2016-07-22T06:01:20Z,11.76
2016-07-22T06:06:20Z,11.84
2016-07-22T06:11:20Z,11.82
2016-07-22T06:16:20Z,11.80
2016-07-22T06:21:20Z,11.77
2016-07-22T06:26:20Z,11.77
2016-07-22T06:31:20Z,11.76
2016-07-22T06:36:20Z,11.74
2016-07-22T06:41:20Z,11.66
2016-07-22T06:46:20Z,11.65
2016-07-22T06:51:20Z,11.66
2016-07-22T06:56:20Z,11.65
2016-07-22T07:01:20Z,11.65
2016-07-22T07:06:20Z,11.65
2016-07-22T07:11:20Z,11.65
2016-07-22T07:16:20Z,11.65
2016-07-22T07:21:20Z,11.74
2016-07-22T07:26:20Z,11.71
2016-07-22T07:31:20Z,11.74
2016-07-22T07:36:20Z,11.82
2016-07-22T07:41:20Z,11.78
2016-07-22T07:46:20Z,11.79
2016-07-22T07:51:20Z,11.78
2016-07-22T07:56:20Z,11.76
2016-07-22T08:01:20Z,11.78
2016-07-22T08:06:20Z,11.76
2016-07-22T08:11:20Z,11.76
2016-07-22T08:16:20Z,11.77
2016-07-22T08:21:20Z,11.79
2016-07-22T08:26:20Z,11.82
2016-07-22T08:31:20Z,11.82
2016-07-22T08:36:20Z,11.83
2016-07-22T08:41:20Z,11.84
2016-07-22T08:46:20Z,11.83
2016-07-22T08:51:20Z,11.82
2016-07-22T08:56:20Z,11.87
2016-07-22T09:01:20Z,11.89
2016-07-22T09:06:20Z,11.98
2016-07-22T09:11:20Z,11.93
2016-07-22T09:16:20Z,12.04
2016-07-22T09:21:20Z,12.04
2016-07-22T09:26:20Z,12.09
2016-07-22T09:31:20Z,12.10
2016-07-22T09:36:20Z,11.94
2016-07-22T09:41:20Z,11.96
2016-07-22T09:46:20Z,11.96
2016-07-22T09:51:20Z,11.99
2016-07-22T09:56:20Z,11.92
2016-07-22T10:01:20Z,11.97
2016-07-22T10:06:20Z,12.07
2016-07-22T10:11:20Z,12.07
2016-07-22T10:16:20Z,12.12
2016-07-22T10:21:20Z,12.12
2016-07-22T10:26:20Z,12.14
2016-07-22T10:31:20Z,12.11
2016-07-22T10:36:20Z,12.10
2016-07-22T10:41:20Z,12.19
2016-07-22T10:46:20Z,12.22
2016-07-22T10:51:20Z,12.20
2016-07-22T10:56:20Z,12.22
2016-07-22T11:01:20Z,12.19
2016-07-22T11:06:20Z,12.19
2016-07-22T11:11:20Z,12.16
2016-07-22T11:16:20Z,12.16
2016-07-22T11:21:20Z,12.19
2016-07-22T11:26:20Z,12.19
2016-07-22T11:31:20Z,12.19
2016-07-22T11:36:20Z,12.18
2016-07-22T11:41:20Z,12.36
2016-07-22T11:46:20Z,12.35
2016-07-22T11:51:20Z,12.46
2016-07-22T11:56:20Z,12.58
2016-07-22T12:01:20Z,12.50
2016-07-22T12:06:20Z,12.41
2016-07-22T12:11:20Z,12.47
2016-07-22T12:16:20Z,12.56
2016-07-22T12:21:20Z,12.73
2016-07-22T12:26:20Z,12.99
2016-07-22T12:31:20Z,12.99
2016-07-22T12:36:20Z,12.89
2016-07-22T12:41:20Z,12.81
2016-07-22T12:46:20Z,12.75
2016-07-22T12:51:20Z,12.85
2016-07-22T12:56:20Z,12.84
2016-07-22T13:01:20Z,12.83
2016-07-22T13:06:20Z,12.80
2016-07-22T13:11:20Z,12.78
2016-07-22T13:16:20Z,12.75
2016-07-22T13:21:20Z,12.66
2016-07-22T13:26:20Z,12.70
2016-07-22T13:31:20Z,12.83
2016-07-22T13:36:20Z,12.70
2016-07-22T13:41:20Z,12.62
2016-07-22T13:46:20Z,12.62
2016-07-22T13:51:20Z,12.65
2016-07-22T13:56:20Z,12.73
2016-07-22T14:01:20Z,12.77
2016-07-22T14:06:20Z,12.75
2016-07-22T14:11:20Z,12.65
2016-07-22T14:16:20Z,12.65
2016-07-22T14:21:20Z,12.68
2016-07-22T14:26:20Z,12.72
2016-07-22T14:31:20Z,12.64
2016-07-22T14:36:20Z,12.55
2016-07-22T14:41:20Z,12.55
2016-07-22T14:46:20Z,12.55
2016-07-22T14:51:20Z,12.63
2016-07-22T14:56:20Z,12.64
2016-07-22T15:01:20Z,12.61
2016-07-22T15:06:20Z,12.60
2016-07-22T15:11:20Z,12.60
2016-07-22T15:16:20Z,12.60
2016-07-22T15:21:20Z,12.62
2016-07-22T15:26:20Z,12.68
2016-07-22T15:31:20Z,12.68
2016-07-22T15:36:20Z,12.74
2016-07-22T15:41:20Z,12.75
2016-07-22T15:46:20Z,12.75
2016-07-22T15:51:20Z,12.83
2016-07-22T15:56:20Z,12.82
2016-07-22T16:01:20Z,12.84
2016-07-22T16:06:20Z,12.85
2016-07-22T16:11:20Z,12.80
2016-07-22T16:16:20Z,12.80
2016-07-22T16:21:20Z,12.80
2016-07-22T16:26:20Z,12.84
2016-07-22T16:31:21Z,12.80
2016-07-22T16:36:20Z,12.80
2016-07-22T16:41:20Z,12.88
2016-07-22T16:46:20Z,12.85
2016-07-22T16:51:20Z,12.83
2016-07-22T16:56:20Z,12.89
2016-07-22T17:01:20Z,12.86
2016-07-22T17:06:20Z,12.98
2016-07-22T17:11:20Z,12.99
2016-07-22T17:16:20Z,13.05
2016-07-22T17:21:20Z,13.05
2016-07-22T17:26:20Z,13.05
2016-07-22T17:31:20Z,13.03
2016-07-22T17:36:20Z,13.04
2016-07-22T17:41:20Z,13.08
2016-07-22T17:46:20Z,13.08
2016-07-22T17:51:20Z,13.13
2016-07-22T17:56:20Z,13.15
2016-07-22T18:01:20Z,13.13
2016-07-22T18:06:20Z,13.15
2016-07-22T18:11:20Z,13.15
2016-07-22T18:16:20Z,13.15
2016-07-22T18:21:20Z,13.20
2016-07-22T18:26:20Z,13.11
2016-07-22T18:31:20Z,13.10
2016-07-22T18:36:20Z,13.09
2016-07-22T18:41:20Z,13.15
2016-07-22T18:46:20Z,13.20
2016-07-22T18:51:20Z,13.21
2016-07-22T18:56:20Z,13.21
2016-07-22T19:01:20Z,13.25
2016-07-22T19:06:20Z,13.25
2016-07-22T19:11:20Z,13.32
2016-07-22T19:16:20Z,13.33
2016-07-22T19:21:20Z,13.32
2016-07-22T19:26:20Z,13.31
2016-07-22T19:31:20Z,13.36
2016-07-22T19:36:20Z,13.41
2016-07-22T19:41:20Z,13.43
2016-07-22T19:46:20Z,13.41
2016-07-22T19:51:20Z,13.41
2016-07-22T19:56:20Z,13.50
2016-07-22T20:01:20Z,13.66
2016-07-22T20:06:20Z,13.67
2016-07-22T20:11:20Z,13.47
2016-07-22T20:16:20Z,13.55
2016-07-22T20:21:20Z,13.63
2016-07-22T20:26:20Z,13.53
2016-07-22T20:31:20Z,13.53
2016-07-22T20:36:20Z,13.53
2016-07-22T20:41:20Z,13.15
2016-07-22T20:46:20Z,13.25
2016-07-22T20:51:20Z,13.18
2016-07-22T20:56:20Z,13.09
2016-07-22T21:01:20Z,13.13
2016-07-22T21:06:20Z,13.13
2016-07-22T21:11:20Z,13.06
2016-07-22T21:16:20Z,13.29
2016-07-22T21:21:20Z,13.28
2016-07-22T21:26:20Z,13.23
2016-07-22T21:31:20Z,13.31
2016-07-22T21:36:20Z,13.43
2016-07-22T21:41:20Z,13.31
2016-07-22T21:46:20Z,13.31
2016-07-22T21:51:20Z,13.30
2016-07-22T21:56:20Z,13.30
2016-07-22T22:01:20Z,13.36
2016-07-22T22:06:20Z,13.36
2016-07-22T22:11:20Z,13.39
2016-07-22T22:16:20Z,13.40
2016-07-22T22:21:20Z,13.40
2016-07-22T22:26:20Z,13.41
2016-07-22T22:31:20Z,13.41
2016-07-22T22:36:20Z,13.46
2016-07-22T22:41:20Z,13.46
2016-07-22T22:46:20Z,13.46
2016-07-22T22:51:20Z,13.64
2016-07-22T22:56:20Z,13.53
2016-07-22T23:01:20Z,13.48
2016-07-22T23:06:20Z,13.52
2016-07-22T23:11:20Z,13.54
2016-07-22T23:16:20Z,13.60
2016-07-22T23:21:20Z,13.58
2016-07-22T23:26:20Z,13.64
2016-07-22T23:31:20Z,13.64
2016-07-22T23:36:20Z,13.66
2016-07-22T23:41:20Z,13.65
2016-07-22T23:46:20Z,13.65
2016-07-22T23:51:21Z,13.63
2016-07-22T23:56:20Z,13.63
2016-07-23T00:01:20Z,13.63
2016-07-23T00:06:20Z,13.62
2016-07-23T00:11:20Z,13.58
2016-07-23T00:16:20Z,13.61
2016-07-23T00:21:20Z,13.61
2016-07-23T00:26:20Z,13.61
2016-07-23T00:31:20Z,13.62
2016-07-23T00:36:20Z,13.49
2016-07-23T00:41:20Z,13.49
2016-07-23T00:46:20Z,13.49
2016-07-23T00:51:20Z,13.58
2016-07-23T00:56:20Z,13.61
2016-07-23T01:01:20Z,13.58
2016-07-23T01:06:20Z,13.56
2016-07-23T01:11:20Z,13.56
2016-07-23T01:16:20Z,13.57
2016-07-23T01:21:20Z,13.50
2016-07-23T01:26:20Z,13.51
2016-07-23T01:31:20Z,13.51
2016-07-23T01:36:20Z,13.51
2016-07-23T01:41:20Z,13.48
2016-07-23T01:46:20Z,13.45
2016-07-23T01:51:20Z,13.55
2016-07-23T01:56:20Z,13.58
2016-07-23T02:01:20Z,13.66
2016-07-23T02:06:20Z,13.75
2016-07-23T02:11:20Z,13.75
2016-07-23T02:16:20Z,13.75
2016-07-23T02:21:20Z,13.75
2016-07-23T02:26:20Z,13.80
2016-07-23T02:31:20Z,13.84
2016-07-23T02:36:20Z,13.85
2016-07-23T02:41:20Z,13.90
2016-07-23T02:46:20Z,13.88
2016-07-23T02:51:20Z,13.87
2016-07-23T02:56:20Z,13.80
2016-07-23T03:01:20Z,13.88
2016-07-23T03:06:20Z,13.86
2016-07-23T03:11:20Z,13.76
2016-07-23T03:16:20Z,13.66
2016-07-23T03:21:20Z,13.65
2016-07-23T03:26:20Z,13.65
2016-07-23T03:31:20Z,13.66
2016-07-23T03:36:20Z,13.58
2016-07-23T03:41:20Z,13.57
2016-07-23T03:46:20Z,13.52
2016-07-23T03:51:20Z,13.55
2016-07-23T03:56:20Z,13.52
2016-07-23T04:01:20Z,13.52
2016-07-23T04:06:20Z,13.52
2016-07-23T04:11:20Z,13.52
2016-07-23T04:16:20Z,13.51
2016-07-23T04:21:20Z,13.51
2016-07-23T04:26:20Z,13.48
2016-07-23T04:31:20Z,13.46
2016-07-23T04:36:20Z,13.46
2016-07-23T04:41:20Z,13.42
2016-07-23T04:46:20Z,13.41
2016-07-23T04:51:20Z,13.40
2016-07-23T04:56:20Z,13.31
2016-07-23T05:01:20Z,13.25
2016-07-23T05:06:20Z,13.26
2016-07-23T05:11:20Z,13.33
2016-07-23T05:16:20Z,13.20
2016-07-23T05:21:20Z,13.15
2016-07-23T05:26:20Z,13.12
2016-07-23T05:31:20Z,13.09
2016-07-23T05:36:20Z,13.17
2016-07-23T05:41:20Z,13.29
2016-07-23T05:46:20Z,13.29
2016-07-23T05:51:20Z,13.17
2016-07-23T05:56:20Z,13.16
2016-07-23T06:01:20Z,13.19
2016-07-23T06:06:20Z,13.14
2016-07-23T06:11:20Z,13.16
2016-07-23T06:16:20Z,13.16
2016-07-23T06:21:20Z,13.16
2016-07-23T06:26:20Z,13.16
2016-07-23T06:31:20Z,13.27
2016-07-23T06:36:20Z,13.32
2016-07-23T06:41:20Z,13.34
2016-07-23T06:46:20Z,13.32
2016-07-23T06:51:20Z,13.33
2016-07-23T06:56:20Z,13.42
2016-07-23T07:01:20Z,13.51
2016-07-23T07:06:20Z,13.41
2016-07-23T07:11:20Z,13.43
2016-07-23T07:16:20Z,13.45
2016-07-23T07:21:20Z,13.45
2016-07-23T07:26:20Z,13.45
2016-07-23T07:31:20Z,13.38
2016-07-23T07:36:20Z,13.36
2016-07-23T07:41:20Z,13.41
2016-07-23T07:46:20Z,13.38
2016-07-23T07:51:20Z,13.43
2016-07-23T07:56:20Z,13.39
2016-07-23T08:01:20Z,13.47
2016-07-23T08:06:20Z,13.43
2016-07-23T08:11:20Z,13.45
2016-07-23T08:16:20Z,13.45
2016-07-23T08:21:20Z,13.45
2016-07-23T08:26:20Z,13.45
2016-07-23T08:31:20Z,13.45
2016-07-23T08:36:20Z,13.49
2016-07-23T08:41:20Z,13.49
2016-07-23T08:46:20Z,13.51
2016-07-23T08:51:20Z,13.56
2016-07-23T08:56:20Z,13.49
2016-07-23T09:01:20Z,13.53
2016-07-23T09:06:20Z,13.55
2016-07-23T09:11:20Z,13.55
2016-07-23T09:16:20Z,13.59
2016-07-23T09:21:20Z,13.54
2016-07-23T09:26:20Z,13.51
2016-07-23T09:31:20Z,13.51
2016-07-23T09:36:20Z,13.58
2016-07-23T09:41:20Z,13.58
2016-07-23T09:46:20Z,13.57
2016-07-23T09:51:20Z,13.57
2016-07-23T09:56:20Z,13.57
2016-07-23T10:01:20Z,13.63
2016-07-23T10:06:20Z,13.59
2016-07-23T10:11:20Z,13.59
2016-07-23T10:16:20Z,13.61
2016-07-23T10:21:20Z,13.60
2016-07-23T10:26:20Z,13.58
2016-07-23T10:31:20Z,13.61
2016-07-23T10:36:20Z,13.61
2016-07-23T10:41:20Z,13.61
2016-07-23T10:46:20Z,13.61
2016-07-23T10:51:20Z,13.61
2016-07-23T10:56:20Z,13.61
2016-07-23T11:01:20Z,13.61
2016-07-23T11:06:20Z,13.61
2016-07-23T11:11:20Z,13.61
2016-07-23T11:16:20Z,13.61
2016-07-23T11:21:20Z,13.61
2016-07-23T11:26:20Z,13.57
2016-07-23T11:31:20Z,13.61
2016-07-23T11:36:20Z,13.56
2016-07-23T11:41:20Z,13.51
2016-07-23T11:46:20Z,13.51
2016-07-23T11:51:20Z,13.52
2016-07-23T11:56:20Z,13.60
2016-07-23T12:01:20Z,13.54
2016-07-23T12:06:20Z,13.57
2016-07-23T12:11:20Z,13.55
2016-07-23T12:16:20Z,13.55
2016-07-23T12:21:20Z,13.56
2016-07-23T12:26:20Z,13.53
2016-07-23T12:31:20Z,13.53
2016-07-23T12:36:20Z,13.52
2016-07-23T12:41:20Z,13.52
2016-07-23T12:46:20Z,13.47
2016-07-23T12:51:20Z,13.47
2016-07-23T12:56:20Z,13.48
2016-07-23T13:01:20Z,13.51
2016-07-23T13:06:20Z,13.47
2016-07-23T13:11:20Z,13.51
2016-07-23T13:16:20Z,13.49
2016-07-23T13:21:20Z,13.45
2016-07-23T13:26:20Z,13.50
2016-07-23T13:31:20Z,13.41
2016-07-23T13:36:20Z,13.41
2016-07-23T13:41:20Z,13.41
2016-07-23T13:46:20Z,13.34
2016-07-23T13:51:20Z,13.25
2016-07-23T13:56:20Z,13.25
2016-07-23T14:01:20Z,13.25
2016-07-23T14:06:20Z,13.25
2016-07-23T14:11:20Z,13.20
2016-07-23T14:16:20Z,13.29
2016-07-23T14:21:20Z,13.34
2016-07-23T14:26:20Z,13.37
2016-07-23T14:31:20Z,13.40
2016-07-23T14:36:20Z,13.40
2016-07-23T14:41:20Z,13.40
2016-07-23T14:46:20Z,13.40
2016-07-23T14:51:20Z,13.39
2016-07-23T14:56:20Z,13.38
2016-07-23T15:01:20Z,13.38
2016-07-23T15:06:20Z,13.36
2016-07-23T15:11:20Z,13.36
2016-07-23T15:16:20Z,13.35
2016-07-23T15:21:20Z,13.37
2016-07-23T15:26:20Z,13.34
2016-07-23T15:31:20Z,13.37
2016-07-23T15:36:20Z,13.36
2016-07-23T15:41:20Z,13.31
2016-07-23T15:46:20Z,13.27
2016-07-23T15:51:20Z,13.26
2016-07-23T15:56:20Z,13.26
2016-07-23T16:01:20Z,13.26
2016-07-23T16:06:20Z,13.25
2016-07-23T16:11:20Z,13.24
2016-07-23T16:16:20Z,13.15
2016-07-23T16:21:20Z,13.09
2016-07-23T16:26:20Z,13.17
2016-07-23T16:31:20Z,13.19
2016-07-23T16:36:20Z,13.23
2016-07-23T16:41:20Z,13.26
2016-07-23T16:46:20Z,13.29
2016-07-23T16:51:20Z,13.28
2016-07-23T16:56:20Z,13.30
2016-07-23T17:01:20Z,13.30
2016-07-23T17:06:20Z,13.26
2016-07-23T17:11:20Z,13.25
2016-07-23T17:16:20Z,13.25
2016-07-23T17:21:20Z,13.30
2016-07-23T17:26:20Z,13.25
2016-07-23T17:31:20Z,13.25
2016-07-23T17:36:20Z,13.31
2016-07-23T17:41:20Z,13.31
2016-07-23T17:46:20Z,13.31
2016-07-23T17:51:20Z,13.31
2016-07-23T17:56:20Z,13.31
2016-07-23T18:01:20Z,13.31
2016-07-23T18:06:20Z,13.31
2016-07-23T18:11:20Z,13.28
2016-07-23T18:16:20Z,13.28
2016-07-23T18:21:20Z,13.22
2016-07-23T18:26:20Z,13.22
2016-07-23T18:31:20Z,13.24
2016-07-23T18:36:20Z,13.23
2016-07-23T18:41:20Z,13.22
2016-07-23T18:46:20Z,13.23
2016-07-23T18:51:20Z,13.30
2016-07-23T18:56:20Z,13.25
2016-07-23T19:01:20Z,13.25
2016-07-23T19:06:20Z,13.25
2016-07-23T19:11:20Z,13.27
2016-07-23T19:16:20Z,13.31
2016-07-23T19:21:20Z,13.30
2016-07-23T19:26:20Z,13.30
2016-07-23T19:31:20Z,13.31
2016-07-23T19:36:20Z,13.31
2016-07-23T19:41:20Z,13.46
2016-07-23T19:46:20Z,13.44
2016-07-23T19:51:20Z,13.44
2016-07-23T19:56:20Z,13.44
2016-07-23T20:01:20Z,13.45
2016-07-23T20:06:20Z,13.48
2016-07-23T20:11:20Z,13.45
2016-07-23T20:16:20Z,13.45
2016-07-23T20:21:20Z,13.45
2016-07-23T20:26:20Z,13.45
2016-07-23T20:31:20Z,13.45
2016-07-23T20:36:20Z,13.45
2016-07-23T20:41:20Z,13.45
2016-07-23T20:46:20Z,13.40
2016-07-23T20:51:20Z,13.32
2016-07-23T20:56:20Z,13.32
2016-07-23T21:01:20Z,13.43
2016-07-23T21:06:20Z,13.44
2016-07-23T21:11:20Z,13.41
2016-07-23T21:16:20Z,13.38
2016-07-23T21:21:20Z,13.37
2016-07-23T21:26:20Z,13.38
2016-07-23T21:31:20Z,13.37
2016-07-23T21:36:20Z,13.37
2016-07-23T21:41:20Z,13.40
2016-07-23T21:46:20Z,13.34
2016-07-23T21:51:20Z,13.34
2016-07-23T21:56:20Z,13.34
2016-07-23T22:01:20Z,13.34
2016-07-23T22:06:20Z,13.34
2016-07-23T22:11:20Z,13.34
2016-07-23T22:16:20Z,13.31
2016-07-23T22:21:20Z,13.32
2016-07-23T22:26:20Z,13.33
2016-07-23T22:31:20Z,13.34
2016-07-23T22:36:20Z,13.34
2016-07-23T22:41:20Z,13.34
2016-07-23T22:46:20Z,13.33
2016-07-23T22:51:20Z,13.33
2016-07-23T22:56:20Z,13.33
2016-07-23T23:01:20Z,13.34
2016-07-23T23:06:20Z,13.31
2016-07-23T23:11:20Z,13.29
2016-07-23T23:16:20Z,13.27
2016-07-23T23:21:20Z,13.27
2016-07-23T23:26:20Z,13.28
2016-07-23T23:31:20Z,13.28
2016-07-23T23:36:20Z,13.28
2016-07-23T23:41:20Z,13.28
2016-07-23T23:46:20Z,13.27
2016-07-23T23:51:20Z,13.33
2016-07-23T23:56:20Z,13.34
2016-07-24T00:01:20Z,13.32
2016-07-24T00:06:20Z,13.31
2016-07-24T00:11:20Z,13.29
2016-07-24T00:16:20Z,13.29
2016-07-24T00:21:20Z,13.29
2016-07-24T00:26:20Z,13.28
2016-07-24T00:31:20Z,13.28
2016-07-24T00:36:20Z,13.23
2016-07-24T00:41:20Z,13.20
2016-07-24T00:46:20Z,13.20
2016-07-24T00:51:20Z,13.24
2016-07-24T00:56:20Z,13.21
2016-07-24T01:01:20Z,13.21
2016-07-24T01:06:20Z,13.21
2016-07-24T01:11:20Z,13.21
2016-07-24T01:16:20Z,13.20
2016-07-24T01:21:20Z,13.20
2016-07-24T01:26:20Z,13.20
2016-07-24T01:31:20Z,13.22
2016-07-24T01:36:20Z,13.20
2016-07-24T01:41:20Z,13.15
2016-07-24T01:46:20Z,13.15
2016-07-24T01:51:20Z,13.18
2016-07-24T01:56:20Z,13.27
2016-07-24T02:01:20Z,13.26
2016-07-24T02:06:20Z,13.21
2016-07-24T02:11:20Z,13.18
2016-07-24T02:16:20Z,13.17
2016-07-24T02:21:20Z,13.24
2016-07-24T02:26:20Z,13.25
2016-07-24T02:31:20Z,13.25
2016-07-24T02:36:20Z,13.27
2016-07-24T02:41:20Z,13.24
2016-07-24T02:46:20Z,13.20
2016-07-24T02:51:20Z,13.22
2016-07-24T02:56:20Z,13.25
2016-07-24T03:01:20Z,13.25
2016-07-24T03:06:20Z,13.25
2016-07-24T03:11:20Z,13.23
2016-07-24T03:16:20Z,13.24
2016-07-24T03:21:20Z,13.23
2016-07-24T03:26:20Z,13.22
2016-07-24T03:31:20Z,13.26
2016-07-24T03:36:20Z,13.23
2016-07-24T03:41:20Z,13.23
2016-07-24T03:46:20Z,13.23
2016-07-24T03:51:20Z,13.27
2016-07-24T03:56:20Z,13.24
2016-07-24T04:01:20Z,13.25
2016-07-24T04:06:20Z,13.23
2016-07-24T04:11:20Z,13.25
2016-07-24T04:16:20Z,13.25
2016-07-24T04:21:20Z,13.25
2016-07-24T04:26:20Z,13.26
2016-07-24T04:31:20Z,13.26
2016-07-24T04:36:20Z,13.25
2016-07-24T04:41:20Z,13.25
2016-07-24T04:46:20Z,13.30
2016-07-24T04:51:20Z,13.30
2016-07-24T04:56:20Z,13.29
2016-07-24T05:01:20Z,13.29
2016-07-24T05:06:20Z,13.29
2016-07-24T05:11:20Z,13.30
2016-07-24T05:16:20Z,13.30
2016-07-24T05:21:20Z,13.30
2016-07-24T05:26:20Z,13.30
2016-07-24T05:31:20Z,13.30
2016-07-24T05:36:20Z,13.30
2016-07-24T05:41:20Z,13.30
2016-07-24T05:46:20Z,13.30
2016-07-24T05:51:20Z,13.30
2016-07-24T05:56:20Z,13.31
2016-07-24T06:01:20Z,13.31
2016-07-24T06:06:20Z,13.34
2016-07-24T06:11:20Z,13.36
2016-07-24T06:16:20Z,13.36
2016-07-24T06:21:20Z,13.36
2016-07-24T06:26:20Z,13.36
2016-07-24T06:31:20Z,13.36
2016-07-24T06:36:20Z,13.32
2016-07-24T06:41:20Z,13.33
2016-07-24T06:46:20Z,13.19
2016-07-24T06:51:20Z,13.22
2016-07-24T06:56:20Z,13.17
2016-07-24T07:01:20Z,13.12
2016-07-24T07:06:20Z,13.03
2016-07-24T07:11:20Z,12.84
2016-07-24T07:16:20Z,12.80
2016-07-24T07:21:20Z,12.79
2016-07-24T07:26:20Z,12.61
2016-07-24T07:31:20Z,12.50
2016-07-24T07:36:20Z,12.25
2016-07-24T07:41:20Z,12.37
2016-07-24T07:46:20Z,12.63
2016-07-24T07:51:20Z,12.73
2016-07-24T07:56:20Z,13.13
2016-07-24T08:01:20Z,12.75
2016-07-24T08:06:20Z,12.65
2016-07-24T08:11:20Z,12.65
2016-07-24T08:16:20Z,12.88
2016-07-24T08:21:20Z,12.95
2016-07-24T08:26:20Z,12.90
2016-07-24T08:31:20Z,12.87
2016-07-24T08:36:20Z,12.86
2016-07-24T08:41:20Z,12.78
2016-07-24T08:46:20Z,12.74
2016-07-24T08:51:20Z,12.70
2016-07-24T08:56:20Z,12.68
2016-07-24T09:01:20Z,12.64
2016-07-24T09:06:20Z,12.61
2016-07-24T09:11:20Z,12.46
2016-07-24T09:16:20Z,12.45
2016-07-24T09:21:20Z,12.40
2016-07-24T09:26:20Z,12.24
2016-07-24T09:31:20Z,12.32
2016-07-24T09:36:20Z,12.46
2016-07-24T09:41:20Z,12.40
2016-07-24T09:46:20Z,12.37
2016-07-24T09:51:20Z,12.31
2016-07-24T09:56:20Z,12.29
2016-07-24T10:01:20Z,12.30
2016-07-24T10:06:20Z,12.28
2016-07-24T10:11:20Z,12.28
2016-07-24T10:16:20Z,12.37
2016-07-24T10:21:20Z,12.37
2016-07-24T10:26:20Z,12.32
2016-07-24T10:31:20Z,12.32
2016-07-24T10:36:20Z,12.37
2016-07-24T10:41:20Z,12.47
2016-07-24T10:46:20Z,12.50
2016-07-24T10:51:20Z,12.55
2016-07-24T10:56:20Z,12.51
2016-07-24T11:01:20Z,12.43
2016-07-24T11:06:20Z,12.39
2016-07-24T11:11:20Z,12.42
2016-07-24T11:16:20Z,12.34
2016-07-24T11:21:20Z,12.34
2016-07-24T11:26:20Z,12.34
2016-07-24T11:31:20Z,12.34
2016-07-24T11:36:20Z,12.36
2016-07-24T11:41:20Z,12.35
2016-07-24T11:46:20Z,12.35
2016-07-24T11:51:20Z,12.30
2016-07-24T11:56:20Z,12.30
2016-07-24T12:01:20Z,12.22
2016-07-24T12:06:20Z,12.11
2016-07-24T12:11:20Z,12.15
2016-07-24T12:16:20Z,12.30
2016-07-24T12:21:20Z,12.23
2016-07-24T12:26:20Z,12.15
2016-07-24T12:31:20Z,12.14
2016-07-24T12:36:20Z,12.01
2016-07-24T12:41:20Z,12.12
2016-07-24T12:46:20Z,12.11
2016-07-24T12:51:20Z,12.08
2016-07-24T12:56:20Z,11.95
2016-07-24T13:01:20Z,11.94
2016-07-24T13:06:20Z,11.94
2016-07-24T13:11:20Z,11.89
2016-07-24T13:16:20Z,11.89
2016-07-24T13:21:20Z,12.10
2016-07-24T13:26:20Z,12.22
2016-07-24T13:31:20Z,12.18
2016-07-24T13:36:20Z,12.12
2016-07-24T13:41:20Z,12.12
2016-07-24T13:46:20Z,12.16
2016-07-24T13:51:20Z,12.24
2016-07-24T13:56:20Z,12.21
2016-07-24T14:01:20Z,12.14
2016-07-24T14:06:20Z,12.07
2016-07-24T14:11:20Z,11.98
2016-07-24T14:16:20Z,12.02
2016-07-24T14:21:20Z,12.01
2016-07-24T14:26:20Z,12.08
2016-07-24T14:31:20Z,12.14
2016-07-24T14:36:20Z,12.12
2016-07-24T14:41:20Z,12.11
2016-07-24T14:46:20Z,12.04
2016-07-24T14:51:20Z,12.03
2016-07-24T14:56:20Z,12.10
2016-07-24T15:01:20Z,12.03
2016-07-24T15:06:20Z,12.00
2016-07-24T15:11:20Z,12.01
2016-07-24T15:16:20Z,11.99
2016-07-24T15:21:20Z,11.99
2016-07-24T15:26:20Z,11.93
2016-07-24T15:31:20Z,11.98
2016-07-24T15:36:20Z,11.98
2016-07-24T15:41:20Z,11.98
2016-07-24T15:46:20Z,11.98
2016-07-24T15:51:20Z,11.99
2016-07-24T15:56:20Z,12.09
2016-07-24T16:01:20Z,12.08
2016-07-24T16:06:20Z,12.08
2016-07-24T16:11:20Z,12.09
2016-07-24T16:16:20Z,12.10
2016-07-24T16:21:20Z,12.10
2016-07-24T16:26:20Z,12.10
2016-07-24T16:31:20Z,12.07
2016-07-24T16:36:20Z,12.00
2016-07-24T16:41:20Z,11.97
2016-07-24T16:46:20Z,11.96
2016-07-24T16:51:20Z,11.91
2016-07-24T16:56:20Z,11.82
2016-07-24T17:01:20Z,11.75
2016-07-24T17:06:20Z,11.78
2016-07-24T17:11:20Z,11.72
2016-07-24T17:16:20Z,11.69
2016-07-24T17:21:20Z,11.56
2016-07-24T17:26:20Z,11.59
2016-07-24T17:31:20Z,11.69
2016-07-24T17:36:20Z,11.52
2016-07-24T17:41:20Z,11.35
2016-07-24T17:46:20Z,11.33
2016-07-24T17:51:20Z,11.54
2016-07-24T17:56:20Z,11.54
2016-07-24T18:01:20Z,11.76
2016-07-24T18:06:20Z,11.57
2016-07-24T18:11:20Z,11.58
2016-07-24T18:16:20Z,11.56
2016-07-24T18:21:20Z,11.66
2016-07-24T18:26:20Z,11.61
2016-07-24T18:31:20Z,11.57
2016-07-24T18:36:20Z,11.51
2016-07-24T18:41:20Z,11.51
2016-07-24T18:46:20Z,11.50
2016-07-24T18:51:20Z,11.63
2016-07-24T18:56:20Z,11.58
